Features:  1:Availability 2:Interlinking 3:W2VGlove 4:Consistency 5:PageRank 6:Understandability 7:Lucene 8:Believability 9:Width 10:WordNet 11:Depth
0 qid:20 1:0.0 2:0.0 3:0.0 4:1.0 5:0.01990690818963338 6:0.0684931506849315 7:0.0 8:0.0 9:146.0 10:0.0 11:8.0 # query=tourism; ontology=http://purl.org/ieee1872-owl/cora
4 qid:21 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.04285714285714286 7:0.0 8:0.0 9:70.0 10:0.0 11:52.0 # query=transportation; ontology=http://localhost/SensorSchema/ontology
4 qid:21 1:0.0 2:0.0 3:0.7149636149406433 4:1.0 5:0.0 6:0.5857142857142857 7:0.0 8:0.0 9:70.0 10:0.0 11:24.0 # query=transportation; ontology=http://purl.oclc.org/NET/UNIS/sao/sao
2 qid:21 1:0.0 2:1.0 3:12.356890797615051 4:1.0 5:0.0 6:0.034482758620689655 7:8.0 8:0.0 9:29.0 10:72.82842707633972 11:26.0 # query=transportation; ontology=http://sweet.jpl.nasa.gov/2.3/humanTransportation.owl
2 qid:21 1:0.0 2:0.0 3:3.03087317943573 4:1.0 5:0.0 6:0.06451612903225806 7:2.0 8:0.0 9:62.0 10:16.70710676908493 11:60.0 # query=transportation; ontology=http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl
1 qid:21 1:1.0 2:0.0 3:0.0 4:1.0 5:0.006876576903786227 6:0.05714285714285714 7:0.0 8:0.0 9:35.0 10:0.7071067690849304 11:25.0 # query=transportation; ontology=http://kmi.open.ac.uk/projects/smartproducts/ontologies/eads.owl
1 qid:21 1:1.0 2:3.0 3:0.0 4:1.0 5:0.006876576903786227 6:0.03333333333333333 7:0.0 8:0.0 9:90.0 10:0.0 11:42.0 # query=transportation; ontology=http://kmi.open.ac.uk/projects/smartproducts/ontologies/fiat.owl
1 qid:21 1:1.0 2:0.0 3:13.58789610862732 4:1.0 5:0.0 6:1.5526315789473686 7:1.0 8:0.0 9:114.0 10:17.41421353816986 11:73.0 # query=transportation; ontology=http://purl.org/vso/ns
1 qid:21 1:1.0 2:0.0 3:20.733944833278656 4:1.0 5:0.0 6:0.26755852842809363 7:0.0 8:0.0 9:299.0 10:1.0606601536273956 11:41.0 # query=transportation; ontology=http://vi.uni-klu.ac.at/ontology/DrivingContext.owl
1 qid:21 1:0.0 2:0.0 3:1.6121116876602173 4:1.0 5:0.0 6:0.24752475247524752 7:2.0 8:0.0 9:101.0 10:16.70710676908493 11:6.0 # query=transportation; ontology=http://www.ibm.com/SCTC/ontology/SIRIBasedTransportation.owl
1 qid:21 1:0.0 2:0.0 3:1.4363980293273926 4:1.0 5:0.0 6:0.0 7:0.0 8:0.0 9:119.0 10:0.0 11:76.0 # query=transportation; ontology=http://www.semanticweb.org/kpark/ontologies/2013/8/untitled-ontology-7
1 qid:21 1:1.0 2:3.0 3:5.0958375334739685 4:1.0 5:0.0 6:7.889101769412825E-4 7:0.0 8:0.0 9:8873.0 10:2.0 11:53.0 # query=transportation; ontology=http://www.sensormeasurement.appspot.com/ont/transport/traffic
0 qid:21 1:0.0 2:1.0 3:0.0 4:1.0 5:0.0 6:0.2391304347826087 7:0.0 8:0.0 9:46.0 10:1.3535533845424652 11:43.0 # query=transportation; ontology=http://sweet.jpl.nasa.gov/2.3/propEnergyFlux.owl
0 qid:21 1:1.0 2:76.0 3:9.558016121387482 4:0.0 5:0.0 6:1.5342136854741897 7:0.0 8:0.0 9:833.0 10:28.606601536273956 11:388.0 # query=transportation; ontology=http://www.w3.org/2007/uwa/context/deliverycontext.owl
0 qid:21 1:1.0 2:2.0 3:0.0 4:1.0 5:0.0 6:1.6885245901639343 7:0.0 8:0.0 9:61.0 10:0.3535533845424652 11:0.0 # query=transportation; ontology=http://www.w3.org/ns/sosa
0 qid:21 1:0.0 2:1.0 3:0.0 4:1.0 5:0.0 6:0.11538461538461539 7:0.0 8:0.0 9:26.0 10:0.0 11:0.0 # query=transportation; ontology=http://sweet.jpl.nasa.gov/2.3/stateVisibility.owl
0 qid:21 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.09523809523809523 7:0.0 8:0.0 9:42.0 10:0.0 11:42.0 # query=transportation; ontology=http://sweet.jpl.nasa.gov/2.3/propSpaceThickness.owl
0 qid:21 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.023809523809523808 7:0.0 8:0.0 9:42.0 10:0.0 11:7.0 # query=transportation; ontology=http://portal.bt-hypercat.com/ontologies/bt-hypercat
0 qid:21 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.05714285714285714 7:0.0 8:0.0 9:35.0 10:0.0 11:30.0 # query=transportation; ontology=http://sweet.jpl.nasa.gov/2.3/phenCycle.owl
0 qid:21 1:0.0 2:0.0 3:0.0 4:1.0 5:0.017586490757302294 6:0.15527950310559005 7:0.0 8:0.0 9:161.0 10:0.0 11:117.0 # query=transportation; ontology=http://pervasive.semanticweb.org/ont/2004/06/geo-measurement
0 qid:21 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.4666666666666667 7:0.0 8:0.0 9:15.0 10:0.3535533845424652 11:14.0 # query=transportation; ontology=http://sweet.jpl.nasa.gov/2.3/matrMineral.owl
0 qid:21 1:1.0 2:0.0 3:0.0 4:1.0 5:0.009799430690039893 6:0.375 7:0.0 8:0.0 9:184.0 10:0.0 11:10.0 # query=transportation; ontology=http://elite.polito.it/ontologies/poweront.owl
0 qid:21 1:1.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.16666666666666666 7:0.0 8:0.0 9:138.0 10:3.181980460882187 11:39.0 # query=transportation; ontology=https://www.auto.tuwien.ac.at/downloads/thinkhome/ontology/ActorOntology.owl
4 qid:22 1:0.0 2:0.0 3:0.0 4:1.0 5:0.006876576903786227 6:0.8333333333333334 7:0.0 8:0.0 9:6.0 10:0.0 11:0.0 # query=user; ontology=http://pervasive.semanticweb.org/ont/2004/06/agent
4 qid:22 1:0.0 2:0.0 3:0.0 4:1.0 5:0.023723112562016133 6:0.2887323943661972 7:0.0 8:0.0 9:142.0 10:0.0 11:108.0 # query=user; ontology=http://pervasive.semanticweb.org/ont/2004/06/person
2 qid:22 1:1.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.00980392156862745 7:0.0 8:0.0 9:204.0 10:0.0 11:51.0 # query=user; ontology=http://www.owl-ontologies.com/kamer/patient.owl
1 qid:22 1:1.0 2:0.0 3:0.0 4:1.0 5:0.03769597113372823 6:0.03636363636363636 7:17.0 8:0.0 9:55.0 10:55.59619399905205 11:24.0 # query=user; ontology=http://kmi.open.ac.uk/projects/smartproducts/ontologies/user.owl
1 qid:22 1:1.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.3125 7:0.0 8:0.0 9:32.0 10:0.0 11:7.0 # query=user; ontology=http://purl.org/net/preSense/ns
1 qid:22 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.043478260869565216 7:0.0 8:0.0 9:23.0 10:0.0 11:22.0 # query=user; ontology=http://sweet.jpl.nasa.gov/2.3/human.owl
1 qid:22 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.029411764705882353 7:0.0 8:0.0 9:34.0 10:0.0 11:32.0 # query=user; ontology=http://sweet.jpl.nasa.gov/2.3/humanTechReadiness.owl
1 qid:22 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.08333333333333333 7:0.0 8:0.0 9:12.0 10:0.0 11:0.0 # query=user; ontology=http://sweet.jpl.nasa.gov/2.3/relaHuman.owl
1 qid:22 1:0.0 2:1.0 3:0.0 4:1.0 5:0.0 6:0.017241379310344827 7:2.0 8:0.0 9:58.0 10:6.70710676908493 11:5.0 # query=user; ontology=http://sweet.jpl.nasa.gov/2.3/stateRole.owl
1 qid:22 1:0.0 2:0.0 3:2.4411420822143555 4:1.0 5:0.0 6:0.2584269662921348 7:0.0 8:0.0 9:712.0 10:0.0 11:284.0 # query=user; ontology=http://www.Smart-Homes-owl-ontologies.com/Person_SH_Ontology.owl
1 qid:22 1:0.0 2:0.0 3:0.8137140274047852 4:1.0 5:0.006876576903786227 6:0.08240740740740742 7:12.0 8:0.0 9:2160.0 10:40.24264061450958 11:2022.0 # query=user; ontology=http://www.cs.stir.ac.uk/schemas/home_care.owl
1 qid:22 1:0.0 2:2.0 3:5.123913288116455 4:1.0 5:0.01769024265059985 6:1.6363636363636362 7:21.0 8:1.0 9:66.0 10:70.42462107539177 11:41.0 # query=user; ontology=https://w3id.org/stn/core
1 qid:22 1:1.0 2:0.0 3:5.046545565128326 4:1.0 5:0.0 6:0.16666666666666666 7:14.0 8:0.0 9:138.0 10:45.53553384542465 11:39.0 # query=user; ontology=https://www.auto.tuwien.ac.at/downloads/thinkhome/ontology/ActorOntology.owl
0 qid:22 1:0.0 2:0.0 3:0.8137140274047852 4:1.0 5:0.0 6:0.4444444444444444 7:0.0 8:0.0 9:27.0 10:0.0 11:25.0 # query=user; ontology=http://sweet.jpl.nasa.gov/2.3/realmLandVolcanic.owl
0 qid:22 1:0.0 2:2.0 3:1.6381124258041382 4:1.0 5:0.012722284476293559 6:1.3823529411764706 7:39.0 8:1.0 9:102.0 10:126.54594138264656 11:76.0 # query=user; ontology=https://w3id.org/stn/core/operations
0 qid:22 1:0.0 2:8.0 3:0.0 4:1.0 5:0.0 6:0.3255813953488372 7:0.0 8:0.0 9:43.0 10:0.0 11:12.0 # query=user; ontology=http://sweet.jpl.nasa.gov/2.3/propDimensionlessRatio.owl
0 qid:22 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.0625 7:0.0 8:0.0 9:16.0 10:0.0 11:14.0 # query=user; ontology=http://sweet.jpl.nasa.gov/2.3/reprTimeDay.owl
0 qid:22 1:1.0 2:0.0 3:0.8517749309539795 4:1.0 5:0.006876576903786227 6:0.03445427728613569 7:12.0 8:0.0 9:8475.0 10:40.24264061450958 11:8222.0 # query=user; ontology=http://www.cs.stir.ac.uk/schemas/call_control.owl
0 qid:22 1:1.0 2:1.0 3:0.0 4:1.0 5:0.006876576903786227 6:0.10526315789473684 7:0.0 8:0.0 9:38.0 10:0.0 11:28.0 # query=user; ontology=http://www.gdst.uqam.ca/Documents/Ontologies/HIT/Event_SH_Ontology.owl
0 qid:22 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.2 7:0.0 8:0.0 9:25.0 10:0.0 11:23.0 # query=user; ontology=http://sweet.jpl.nasa.gov/2.3/realmLandOrographic.owl
0 qid:22 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.6666666666666666 7:0.0 8:0.0 9:3.0 10:0.0 11:2.0 # query=user; ontology=http://sweet.jpl.nasa.gov/2.3/reprSpace.owl
0 qid:22 1:0.0 2:2.0 3:0.0 4:1.0 5:0.0 6:0.03225806451612903 7:0.0 8:0.0 9:31.0 10:0.0 11:1.0 # query=user; ontology=http://sweet.jpl.nasa.gov/2.3/stateBiological.owl
0 qid:22 1:1.0 2:3.0 3:0.0 4:1.0 5:0.006876576903786227 6:0.03333333333333333 7:2.0 8:0.0 9:90.0 10:6.70710676908493 11:42.0 # query=user; ontology=http://kmi.open.ac.uk/projects/smartproducts/ontologies/fiat.owl
0 qid:22 1:1.0 2:1.0 3:0.0 4:1.0 5:0.0 6:1.3599999999999999 7:0.0 8:0.0 9:25.0 10:0.0 11:9.0 # query=user; ontology=http://sensormeasurement.appspot.com/ont/m3/tourism
0 qid:22 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.0625 7:0.0 8:0.0 9:32.0 10:0.0 11:5.0 # query=user; ontology=http://sweet.jpl.nasa.gov/2.3/reprSpaceReferenceSystem.owl
0 qid:22 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.5641025641025641 7:0.0 8:0.0 9:39.0 10:0.0 11:37.0 # query=user; ontology=http://sweet.jpl.nasa.gov/2.3/phenAtmoFog.owl
4 qid:23 1:0.0 2:1.0 3:6.761311829090118 4:1.0 5:0.0 6:0.08928571428571427 7:34.0 8:0.0 9:56.0 10:361.2132030725479 11:51.0 # query=water; ontology=http://sweet.jpl.nasa.gov/2.3/matrWater.owl
4 qid:23 1:0.0 2:0.0 3:2.981222629547119 4:1.0 5:0.0 6:0.3333333333333333 7:0.0 8:0.0 9:3.0 10:0.0 11:2.0 # query=water; ontology=http://sweet.jpl.nasa.gov/2.3/phenOcean.owl
4 qid:23 1:0.0 2:0.0 3:4.471833944320679 4:1.0 5:0.0 6:0.1764705882352941 7:1.0 8:0.0 9:17.0 10:11.060660153627396 11:17.0 # query=water; ontology=http://sweet.jpl.nasa.gov/2.3/phenOceanCoastal.owl
4 qid:23 1:0.0 2:0.0 3:11.179584860801697 4:1.0 5:0.0 6:0.23529411764705882 7:4.0 8:0.0 9:34.0 10:44.24264061450958 11:34.0 # query=water; ontology=http://sweet.jpl.nasa.gov/2.3/phenOceanDynamics.owl
4 qid:23 1:0.0 2:0.0 3:12.658289670944214 4:1.0 5:0.0 6:0.2954545454545454 7:11.0 8:0.0 9:44.0 10:122.37436845898628 11:41.0 # query=water; ontology=http://sweet.jpl.nasa.gov/2.3/realmOcean.owl
4 qid:23 1:0.0 2:1.0 3:19.377947092056274 4:1.0 5:0.0 6:0.05263157894736842 7:0.0 8:0.0 9:57.0 10:0.0 11:16.0 # query=water; ontology=http://sweet.jpl.nasa.gov/2.3/realmOceanFeature.owl
4 qid:23 1:0.0 2:0.0 3:13.512810051441193 4:1.0 5:0.0 6:0.25 7:4.0 8:0.0 9:24.0 10:44.24264061450958 11:26.0 # query=water; ontology=http://sweet.jpl.nasa.gov/2.3/realmOceanFloor.owl
1 qid:23 1:0.0 2:3.0 3:3.024632692337036 4:1.0 5:0.0 6:0.02272159800249688 7:40.0 8:0.0 9:4005.0 10:410.60660153627396 11:1851.0 # query=water; ontology=http://inwatersense.uni-pr.edu/ontologies/inws-core.owl
0 qid:23 1:1.0 2:0.0 3:18.27597600221634 4:1.0 5:0.0 6:0.1545238902067096 7:54.0 8:1.0 9:2951.0 10:589.4558436870575 11:2963.0 # query=water; ontology=http://elite.polito.it/ontologies/dogont.owl
0 qid:23 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.24242424242424243 7:0.0 8:0.0 9:33.0 10:14.0 11:41.0 # query=water; ontology=http://sweet.jpl.nasa.gov/2.3/propSpeed.owl
0 qid:23 1:0.0 2:1.0 3:0.0 4:1.0 5:0.009799430690039893 6:0.6453488372093024 7:0.0 8:1.0 9:172.0 10:0.3535533845424652 11:141.0 # query=water; ontology=http://www.irit.fr/recherches/MELODI/ontologies/SAN
0 qid:23 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.08163265306122448 7:0.0 8:0.0 9:49.0 10:0.0 11:50.0 # query=water; ontology=http://sweet.jpl.nasa.gov/2.3/propSpaceDistance.owl
0 qid:23 1:1.0 2:0.0 3:0.0 4:1.0 5:0.006876576903786227 6:0.03445427728613569 7:0.0 8:0.0 9:8475.0 10:3.535533845424652 11:8222.0 # query=water; ontology=http://www.cs.stir.ac.uk/schemas/call_control.owl
0 qid:23 1:1.0 2:3.0 3:0.0 4:1.0 5:0.006876576903786227 6:0.03333333333333333 7:0.0 8:0.0 9:90.0 10:0.0 11:42.0 # query=water; ontology=http://kmi.open.ac.uk/projects/smartproducts/ontologies/fiat.owl
0 qid:23 1:0.0 2:1.0 3:90.35334664583206 4:1.0 5:0.0 6:1.8570135746606335 7:65.0 8:0.0 9:1105.0 10:746.9723475277424 11:777.0 # query=water; ontology=http://www.disit.org/km4city/resource
0 qid:23 1:0.0 2:0.0 3:7.858242392539978 4:0.0 5:0.0 6:0.36363636363636365 7:4.0 8:0.0 9:22.0 10:42.82842707633972 11:21.0 # query=water; ontology=http://sweet.jpl.nasa.gov/2.3/matrNaturalResource.owl
4 qid:24 1:0.0 2:0.0 3:9.209245920181274 4:1.0 5:0.0 6:0.0 7:2.0 8:0.0 9:36.0 10:12.0 11:23.0 # query=weather; ontology=http://knoesis.wright.edu/ssw/ont/weather.owl
2 qid:24 1:0.0 2:0.0 3:3.80997633934021 4:1.0 5:0.0 6:0.5526315789473684 7:6.0 8:0.0 9:38.0 10:41.59619399905205 11:37.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/phenAtmo.owl
2 qid:24 1:0.0 2:0.0 3:6.845926582813263 4:1.0 5:0.0 6:0.6363636363636364 7:0.0 8:0.0 9:55.0 10:4.121320307254791 11:53.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/phenAtmoCloud.owl
2 qid:24 1:0.0 2:0.0 3:6.755764603614807 4:1.0 5:0.0 6:0.5641025641025641 7:2.0 8:0.0 9:39.0 10:13.060660153627396 11:37.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/phenAtmoFog.owl
2 qid:24 1:0.0 2:0.0 3:8.852358520030975 4:1.0 5:0.0 6:0.7037037037037037 7:1.0 8:0.0 9:27.0 10:7.414213538169861 11:27.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/phenAtmoFront.owl
2 qid:24 1:0.0 2:0.0 3:0.7354885935783386 4:1.0 5:0.0 6:0.6153846153846154 7:0.0 8:0.0 9:13.0 10:0.0 11:12.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/phenAtmoLightning.owl
2 qid:24 1:0.0 2:0.0 3:22.682894587516785 4:1.0 5:0.0 6:0.4794520547945205 7:4.0 8:0.0 9:73.0 10:27.474873691797256 11:72.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/phenAtmoPrecipitation.owl
2 qid:24 1:0.0 2:0.0 3:7.438407242298126 4:1.0 5:0.0 6:0.4426229508196721 7:2.0 8:0.0 9:61.0 10:20.71751430630684 11:65.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/phenAtmoPressure.owl
2 qid:24 1:0.0 2:0.0 3:2.260545015335083 4:1.0 5:0.0 6:0.3684210526315789 7:0.0 8:0.0 9:19.0 10:0.7071067690849304 11:17.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/phenAtmoSky.owl
2 qid:24 1:0.0 2:0.0 3:5.340111553668976 4:1.0 5:0.0 6:0.5714285714285714 7:0.0 8:0.0 9:14.0 10:1.0606601536273956 11:11.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/phenAtmoTransport.owl
2 qid:24 1:0.0 2:0.0 3:4.515483379364014 4:1.0 5:0.0 6:0.45999999999999996 7:2.0 8:0.0 9:50.0 10:13.41421353816986 11:49.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/phenAtmoWind.owl
2 qid:24 1:0.0 2:0.0 3:39.384889960289 4:1.0 5:0.0 6:0.8174603174603174 7:8.0 8:0.0 9:126.0 10:59.71751430630684 11:126.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/phenAtmoWindMesoscale.owl
2 qid:24 1:0.0 2:0.0 3:1.4513413906097412 4:1.0 5:0.0 6:0.08333333333333333 7:0.0 8:0.0 9:36.0 10:0.0 11:34.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/phenPlanetClimate.owl
2 qid:24 1:0.0 2:1.0 3:3.040760338306427 4:1.0 5:0.0 6:0.17647058823529413 7:0.0 8:0.0 9:34.0 10:0.3535533845424652 11:35.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/phenStar.owl
2 qid:24 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.10869565217391304 7:0.0 8:0.0 9:46.0 10:0.0 11:40.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/phenSystem.owl
2 qid:24 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.07407407407407407 7:0.0 8:0.0 9:27.0 10:0.0 11:24.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/phenSystemComplexity.owl
2 qid:24 1:0.0 2:0.0 3:4.4829182624816895 4:1.0 5:0.0 6:0.16326530612244897 7:0.0 8:0.0 9:49.0 10:3.414213538169861 11:49.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/propTemperature.owl
2 qid:24 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.3684210526315789 7:0.0 8:0.0 9:19.0 10:0.0 11:16.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/propTemperatureGradient.owl
2 qid:24 1:0.0 2:0.0 3:0.780412495136261 4:1.0 5:0.0 6:0.42857142857142855 7:2.0 8:0.0 9:21.0 10:12.353553384542465 11:20.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/realmAtmoWeather.owl
2 qid:24 1:0.0 2:4.0 3:30.132665753364563 4:1.0 5:0.0 6:0.3274336283185841 7:0.0 8:0.0 9:113.0 10:2.414213538169861 11:31.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/realmClimateZone.owl
2 qid:24 1:0.0 2:0.0 3:2.9185386896133423 4:1.0 5:0.0 6:0.0625 7:0.0 8:0.0 9:16.0 10:0.0 11:0.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/relaClimate.owl
2 qid:24 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.024390243902439025 7:0.0 8:0.0 9:41.0 10:0.0 11:10.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/stateStorm.owl
2 qid:24 1:1.0 2:0.0 3:16.548944354057312 4:1.0 5:0.0 6:0.07561728395061729 7:117.0 8:0.0 9:648.0 10:711.1317278444767 11:56.0 # query=weather; ontology=https://www.auto.tuwien.ac.at/downloads/thinkhome/ontology/WeatherOntology.owl
1 qid:24 1:1.0 2:5.0 3:32.49551671743393 4:0.0 5:0.0 6:0.09768378650553877 7:174.0 8:0.0 9:993.0 10:1068.0416301488876 11:39.0 # query=weather; ontology=http://paul.staroch.name/thesis/SmartHomeWeather.owl
1 qid:24 1:0.0 2:0.0 3:2.9763386249542236 4:1.0 5:0.0 6:0.0 7:0.0 8:0.0 9:13.0 10:0.0 11:11.0 # query=weather; ontology=http://purl.org/NET/ssnext/climate-feature
1 qid:24 1:1.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 # query=weather; ontology=https://www.w3.org/2005/Incubator/ssn/ssnx/meteo/aws
0 qid:24 1:1.0 2:1.0 3:1.5364559888839722 4:1.0 5:0.0 6:0.6559139784946236 7:0.0 8:0.0 9:465.0 10:1.7071067690849304 11:478.0 # query=weather; ontology=http://securitytoolbox.appspot.com/stac
0 qid:24 1:0.0 2:0.0 3:0.0 4:1.0 5:0.041165056367096414 6:0.14285714285714285 7:0.0 8:0.0 9:126.0 10:0.0 11:49.0 # query=weather; ontology=http://pervasive.semanticweb.org/ont/2004/06/time
0 qid:24 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.03225806451612903 7:0.0 8:0.0 9:31.0 10:0.0 11:31.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/reprMathSolution.owl
0 qid:24 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.0625 7:0.0 8:0.0 9:32.0 10:0.0 11:5.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/reprSpaceReferenceSystem.owl
0 qid:24 1:0.0 2:0.0 3:20.63194113969803 4:1.0 5:0.0 6:0.0029239766081871343 7:0.0 8:1.0 9:2052.0 10:10.828427076339722 11:2037.0 # query=weather; ontology=http://doe-generated-ontology.com/OntoReaChir
0 qid:24 1:0.0 2:1.0 3:4.604622960090637 4:1.0 5:0.0 6:0.08928571428571427 7:0.0 8:0.0 9:56.0 10:0.0 11:51.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/matrWater.owl
0 qid:24 1:1.0 2:0.0 3:3.069748640060425 4:0.0 5:0.0 6:0.00141643059490085 7:0.0 8:0.0 9:706.0 10:0.0 11:185.0 # query=weather; ontology=http://www.owl-ontologies.com/HospitalOntology.owl
0 qid:24 1:1.0 2:1.0 3:0.0 4:1.0 5:0.012722284476293559 6:0.039076376554174064 7:0.0 8:0.0 9:563.0 10:0.0 11:427.0 # query=weather; ontology=http://kmi.open.ac.uk/projects/smartproducts/ontologies/food.owl
0 qid:24 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.09090909090909091 7:0.0 8:0.0 9:11.0 10:0.0 11:3.0 # query=weather; ontology=http://www.w3id.org/semiot/ontologies/hydra/pubsub
0 qid:24 1:1.0 2:0.0 3:0.0 4:1.0 5:0.006876576903786227 6:0.03445427728613569 7:0.0 8:0.0 9:8475.0 10:6.010407537221909 11:8222.0 # query=weather; ontology=http://www.cs.stir.ac.uk/schemas/call_control.owl
0 qid:24 1:0.0 2:0.0 3:0.7335986495018005 4:1.0 5:0.0 6:0.12 7:0.0 8:0.0 9:25.0 10:0.0 11:24.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/stateTimeCycle.owl
0 qid:24 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.02631578947368421 7:0.0 8:0.0 9:38.0 10:0.0 11:33.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/propFunction.owl
0 qid:24 1:0.0 2:3.0 3:0.0 4:1.0 5:0.006876576903786227 6:0.535483870967742 7:0.0 8:1.0 9:155.0 10:1.4142135381698608 11:131.0 # query=weather; ontology=https://www.irit.fr/recherches/MELODI/ontologies/IoT-O
0 qid:24 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.02564102564102564 7:0.0 8:0.0 9:39.0 10:0.0 11:0.0 # query=weather; ontology=http://www.surrey.ac.uk/ccsr/IoT-A/EntityModel.owl
0 qid:24 1:1.0 2:1.0 3:0.0 4:1.0 5:0.01769024265059985 6:0.03571428571428571 7:0.0 8:0.0 9:28.0 10:0.0 11:8.0 # query=weather; ontology=http://cobra.umbc.edu/ont/2004/05/ebiquity-geo
0 qid:24 1:1.0 2:0.0 3:5.222255170345306 4:1.0 5:0.009799430690039893 6:0.375 7:0.0 8:0.0 9:184.0 10:2.414213538169861 11:10.0 # query=weather; ontology=http://elite.polito.it/ontologies/poweront.owl
0 qid:24 1:1.0 2:0.0 3:1.5364559888839722 4:1.0 5:0.0 6:1.5526315789473686 7:0.0 8:0.0 9:114.0 10:5.596193999052048 11:73.0 # query=weather; ontology=http://purl.org/vso/ns
0 qid:24 1:0.0 2:1.0 3:0.0 4:1.0 5:0.0 6:0.7894736842105263 7:0.0 8:1.0 9:57.0 10:0.0 11:23.0 # query=weather; ontology=http://open-multinet.info/ontology/omn-monitoring-data
0 qid:24 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.006134969325153374 7:0.0 8:0.0 9:163.0 10:0.0 11:11.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/reprSciUnits.owl
0 qid:24 1:0.0 2:0.0 3:27.314205169677734 4:1.0 5:0.006876576903786227 6:0.08240740740740742 7:0.0 8:0.0 9:2160.0 10:1.0606601536273956 11:2022.0 # query=weather; ontology=http://www.cs.stir.ac.uk/schemas/home_care.owl
0 qid:24 1:1.0 2:0.0 3:3.069748640060425 4:1.0 5:0.0 6:0.0 7:0.0 8:0.0 9:523.0 10:0.0 11:583.0 # query=weather; ontology=https://raw.github.com/doroam/planning-do-roam/master/Ontology/tags.owl
0 qid:24 1:0.0 2:0.0 3:1.5364559888839722 4:1.0 5:0.0 6:0.1935483870967742 7:1.0 8:0.0 9:31.0 10:8.767766922712326 11:28.0 # query=weather; ontology=http://sweet.jpl.nasa.gov/2.3/realmLandform.owl
